ticker,month,monthly_return_percentage
TOBA.JK,2021-08,-1.2345679012345678
TOBA.JK,2021-09,15.625
TOBA.JK,2021-10,-10.084033613445378
TOBA.JK,2021-11,74.52830188679245
TOBA.JK,2021-12,26.436781609195403
BACA.JK,2021-01,-0.5291005291005291
BACA.JK,2021-02,107.89473684210526
BACA.JK,2021-03,-37.423312883435585
BACA.JK,2021-04,-8.75
BACA.JK,2021-05,-1.8518518518518516
BACA.JK,2021-06,-6.976744186046512
BACA.JK,2021-07,11.055276381909549
BACA.JK,2021-08,6.018518518518518
BACA.JK,2021-09,-28.634361233480178
BACA.JK,2021-10,-5.590062111801243
BACA.JK,2021-11,-14.285714285714285
BACA.JK,2021-12,1.5267175572519083
PLAN.JK,2021-01,-2.912621359223301
PLAN.JK,2021-02,-20.0
PLAN.JK,2021-03,-66.25
PLAN.JK,2021-04,29.629629629629626
PLAN.JK,2021-05,-11.76470588235294
PLAN.JK,2021-06,-6.451612903225806
PLAN.JK,2021-07,-6.666666666666667
PLAN.JK,2021-08,7.142857142857142
PLAN.JK,2021-09,6.896551724137931
PLAN.JK,2021-10,12.5
PLAN.JK,2021-11,2.857142857142857
PLAN.JK,2021-12,0.0
SOSS.JK,2021-01,-17.857142857142858
SOSS.JK,2021-02,14.374999999999998
SOSS.JK,2021-03,8.152173913043478
SOSS.JK,2021-04,-3.0303030303030303
SOSS.JK,2021-05,0.0
SOSS.JK,2021-06,-7.6190476190476195
SOSS.JK,2021-07,11.351351351351353
SOSS.JK,2021-08,3.6458333333333335
SOSS.JK,2021-09,-3.9408866995073892
SOSS.JK,2021-10,4.66321243523316
SOSS.JK,2021-11,-7.8431372549019605
SOSS.JK,2021-12,1.0638297872340425
SMDM.JK,2021-01,-3.8834951456310676
SMDM.JK,2021-02,9.090909090909092
SMDM.JK,2021-03,-3.8461538461538463
SMDM.JK,2021-04,21.35922330097087
SMDM.JK,2021-05,-1.550387596899225
SMDM.JK,2021-06,3.10077519379845
SMDM.JK,2021-07,-11.940298507462686
SMDM.JK,2021-08,7.017543859649122
SMDM.JK,2021-09,-6.349206349206349
SMDM.JK,2021-10,13.445378151260504
SMDM.JK,2021-11,30.075187969924812
SMDM.JK,2021-12,12.0
DART.JK,2021-01,-5.660377358490567
DART.JK,2021-02,4.040404040404041
DART.JK,2021-03,0.9615384615384616
DART.JK,2021-04,-1.834862385321101
DART.JK,2021-05,-1.8691588785046727
DART.JK,2021-06,-2.803738317757009
DART.JK,2021-07,0.9523809523809524
DART.JK,2021-08,0.0
DART.JK,2021-09,1.9047619047619049
DART.JK,2021-10,11.009174311926607
DART.JK,2021-11,13.821138211382115
DART.JK,2021-12,9.859154929577464
SOTS.JK,2021-01,25.471698113207548
SOTS.JK,2021-02,4.225352112676056
SOTS.JK,2021-03,11.76470588235294
SOTS.JK,2021-04,31.843575418994412
SOTS.JK,2021-05,10.08230452674897
SOTS.JK,2021-06,-6.915887850467289
SOTS.JK,2021-07,10.416666666666668
SOTS.JK,2021-08,-10.18867924528302
SOTS.JK,2021-09,-2.11864406779661
SOTS.JK,2021-10,-35.93073593073593
SOTS.JK,2021-11,-10.256410256410255
SOTS.JK,2021-12,2.2556390977443606
LION.JK,2021-01,10.588235294117647
LION.JK,2021-02,9.090909090909092
LION.JK,2021-03,-8.994708994708994
LION.JK,2021-04,1.744186046511628
LION.JK,2021-05,13.142857142857142
LION.JK,2021-06,1.5151515151515151
LION.JK,2021-07,-3.9800995024875623
LION.JK,2021-08,-3.278688524590164
LION.JK,2021-09,6.857142857142858
LION.JK,2021-10,-3.35195530726257
LION.JK,2021-11,1.7241379310344827
LION.JK,2021-12,1.183431952662722
DSFI.JK,2021-01,-23.809523809523807
DSFI.JK,2021-02,-1.5151515151515151
DSFI.JK,2021-03,2.9850746268656714
DSFI.JK,2021-04,4.285714285714286
DSFI.JK,2021-05,-8.0
DSFI.JK,2021-06,-8.571428571428571
DSFI.JK,2021-07,7.352941176470589
DSFI.JK,2021-08,-3.9473684210526314
DSFI.JK,2021-09,67.56756756756756
DSFI.JK,2021-10,4.273504273504273
DSFI.JK,2021-11,-8.695652173913043
DSFI.JK,2021-12,-5.9405940594059405
PNBS.JK,2021-01,-23.809523809523807
PNBS.JK,2021-02,42.857142857142854
PNBS.JK,2021-03,-25.233644859813083
PNBS.JK,2021-04,91.13924050632912
PNBS.JK,2021-05,-24.203821656050955
PNBS.JK,2021-06,25.40983606557377
PNBS.JK,2021-07,-0.6711409395973155
PNBS.JK,2021-08,-23.61111111111111
PNBS.JK,2021-09,-19.26605504587156
PNBS.JK,2021-10,-5.555555555555555
PNBS.JK,2021-11,0.0
PNBS.JK,2021-12,1.1904761904761905
INTA.JK,2021-01,-11.917098445595855
INTA.JK,2021-02,4.142011834319527
INTA.JK,2021-03,-8.045977011494253
INTA.JK,2021-04,3.125
INTA.JK,2021-05,10.429447852760736
INTA.JK,2021-06,-2.2346368715083798
INTA.JK,2021-07,-23.699421965317917
INTA.JK,2021-08,-32.28346456692913
INTA.JK,2021-09,4.705882352941177
INTA.JK,2021-10,71.08433734939759
INTA.JK,2021-11,-9.655172413793103
INTA.JK,2021-12,-49.629629629629626
IGAR.JK,2021-01,-4.496092852217875
IGAR.JK,2021-02,1.169293340111853
IGAR.JK,2021-03,-1.7452058867251388
IGAR.JK,2021-04,4.0940219504171775
IGAR.JK,2021-05,19.780837313852217
IGAR.JK,2021-06,-2.7165235902538374
IGAR.JK,2021-07,-1.571325631668253
IGAR.JK,2021-08,0.4675876726886334
IGAR.JK,2021-09,-0.9351753453772534
IGAR.JK,2021-10,0.0
IGAR.JK,2021-11,3.3016281675367622
IGAR.JK,2021-12,2.324706767270758
KBLV.JK,2021-01,0.0
KBLV.JK,2021-02,-9.743589743589745
KBLV.JK,2021-03,1.1235955056179776
KBLV.JK,2021-04,39.42857142857143
KBLV.JK,2021-05,-16.8
KBLV.JK,2021-06,38.372093023255815
KBLV.JK,2021-07,37.096774193548384
KBLV.JK,2021-08,-25.943396226415093
KBLV.JK,2021-09,-7.051282051282051
KBLV.JK,2021-10,-3.4722222222222223
KBLV.JK,2021-11,60.273972602739725
KBLV.JK,2021-12,-47.706422018348626
AKPI.JK,2021-01,-16.362767736284734
AKPI.JK,2021-02,7.390041888804253
AKPI.JK,2021-03,-12.550697014693824
AKPI.JK,2021-04,27.23429213812654
AKPI.JK,2021-05,-19.69709536685302
AKPI.JK,2021-06,8.332826470409346
AKPI.JK,2021-07,17.11676168307262
AKPI.JK,2021-08,0.0
AKPI.JK,2021-09,-4.839120468630614
AKPI.JK,2021-10,27.04978859263094
AKPI.JK,2021-11,16.21617776766152
AKPI.JK,2021-12,17.708790244758326
ICON.JK,2021-01,-21.62162162162162
ICON.JK,2021-02,41.37931034482759
ICON.JK,2021-03,-3.7037037037037033
ICON.JK,2021-04,32.0
ICON.JK,2021-05,5.154639175257731
ICON.JK,2021-06,-5.88235294117647
ICON.JK,2021-07,-3.0927835051546393
ICON.JK,2021-08,2.127659574468085
ICON.JK,2021-09,4.040404040404041
ICON.JK,2021-10,3.0303030303030303
ICON.JK,2021-11,-6.862745098039216
ICON.JK,2021-12,5.154639175257731
ARKA.JK,2021-01,-9.090909090909092
ARKA.JK,2021-02,0.0
ARKA.JK,2021-03,0.0
ARKA.JK,2021-04,0.0
ARKA.JK,2021-05,0.0
ARKA.JK,2021-06,0.0
ARKA.JK,2021-07,0.0
ARKA.JK,2021-08,0.0
ARKA.JK,2021-09,66.0
ARKA.JK,2021-10,-11.538461538461538
ARKA.JK,2021-11,-21.428571428571427
ARKA.JK,2021-12,-1.8181818181818181
BUVA.JK,2021-01,-9.090909090909092
BUVA.JK,2021-02,14.000000000000002
BUVA.JK,2021-03,38.88888888888889
BUVA.JK,2021-04,11.11111111111111
BUVA.JK,2021-05,-12.987012987012985
BUVA.JK,2021-06,-5.970149253731343
BUVA.JK,2021-07,-3.225806451612903
BUVA.JK,2021-08,0.0
BUVA.JK,2021-09,0.0
BUVA.JK,2021-10,0.0
BUVA.JK,2021-11,0.0
BUVA.JK,2021-12,0.0
WOWS.JK,2021-01,-18.84057971014493
WOWS.JK,2021-02,8.928571428571429
WOWS.JK,2021-03,-3.278688524590164
WOWS.JK,2021-04,-11.666666666666666
WOWS.JK,2021-05,-5.660377358490567
WOWS.JK,2021-06,0.0
WOWS.JK,2021-07,0.0
WOWS.JK,2021-08,0.0
WOWS.JK,2021-09,14.000000000000002
WOWS.JK,2021-10,-10.714285714285714
WOWS.JK,2021-11,4.0
WOWS.JK,2021-12,17.647058823529413
IPTV.JK,2021-01,-9.803921568627452
IPTV.JK,2021-02,1.4388489208633095
IPTV.JK,2021-03,-12.142857142857142
IPTV.JK,2021-04,-4.032258064516129
IPTV.JK,2021-05,-2.5
IPTV.JK,2021-06,11.965811965811966
IPTV.JK,2021-07,-10.714285714285714
IPTV.JK,2021-08,8.59375
IPTV.JK,2021-09,-14.388489208633093
IPTV.JK,2021-10,0.8333333333333334
IPTV.JK,2021-11,-5.737704918032787
IPTV.JK,2021-12,-25.0
AKKU.JK,2021-01,0.0
AKKU.JK,2021-02,0.0
AKKU.JK,2021-03,0.0
AKKU.JK,2021-04,0.0
AKKU.JK,2021-05,0.0
AKKU.JK,2021-06,0.0
AKKU.JK,2021-07,0.0
AKKU.JK,2021-08,0.0
AKKU.JK,2021-09,0.0
AKKU.JK,2021-10,0.0
AKKU.JK,2021-11,0.0
AKKU.JK,2021-12,0.0
ARMY.JK,2021-01,0.0
ARMY.JK,2021-02,0.0
ARMY.JK,2021-03,0.0
ARMY.JK,2021-04,0.0
ARMY.JK,2021-05,0.0
ARMY.JK,2021-06,0.0
ARMY.JK,2021-07,0.0
ARMY.JK,2021-08,0.0
ARMY.JK,2021-09,0.0
ARMY.JK,2021-10,0.0
ARMY.JK,2021-11,0.0
ARMY.JK,2021-12,0.0
ARTI.JK,2021-01,0.0
ARTI.JK,2021-02,0.0
ARTI.JK,2021-03,0.0
ARTI.JK,2021-04,0.0
ARTI.JK,2021-05,0.0
ARTI.JK,2021-06,0.0
ARTI.JK,2021-07,0.0
ARTI.JK,2021-08,0.0
ARTI.JK,2021-09,0.0
ARTI.JK,2021-10,0.0
ARTI.JK,2021-11,0.0
ARTI.JK,2021-12,0.0
AYLS.JK,2021-01,0.0
AYLS.JK,2021-02,0.0
AYLS.JK,2021-03,0.0
AYLS.JK,2021-04,90.0
AYLS.JK,2021-05,11.11111111111111
AYLS.JK,2021-06,-27.27272727272727
AYLS.JK,2021-07,-1.4492753623188406
AYLS.JK,2021-08,5.88235294117647
AYLS.JK,2021-09,205.1282051282051
AYLS.JK,2021-10,-33.193277310924366
AYLS.JK,2021-11,28.104575163398692
AYLS.JK,2021-12,76.41509433962264
BABP.JK,2021-01,0.0
BABP.JK,2021-02,40.0
BABP.JK,2021-03,11.11111111111111
BABP.JK,2021-04,7.4074074074074066
BABP.JK,2021-05,111.49425287356323
BABP.JK,2021-06,43.75
BABP.JK,2021-07,31.61764705882353
BABP.JK,2021-08,0.4524886877828055
BABP.JK,2021-09,-39.54545454545455
BABP.JK,2021-10,-13.636363636363635
BABP.JK,2021-11,-14.864864864864865
BABP.JK,2021-12,0.5405405405405406
BAPA.JK,2021-01,0.0
BAPA.JK,2021-02,0.0
BAPA.JK,2021-03,0.0
BAPA.JK,2021-04,0.0
BAPA.JK,2021-05,0.0
BAPA.JK,2021-06,0.0
BAPA.JK,2021-07,0.0
BAPA.JK,2021-08,6.0
BAPA.JK,2021-09,18.0
BAPA.JK,2021-10,0.0
BAPA.JK,2021-11,18.96551724137931
BAPA.JK,2021-12,-5.555555555555555
MPOW.JK,2021-01,-14.492753623188406
MPOW.JK,2021-02,-9.090909090909092
MPOW.JK,2021-03,74.50980392156863
MPOW.JK,2021-04,79.3103448275862
MPOW.JK,2021-05,-23.972602739726025
MPOW.JK,2021-06,-19.090909090909093
MPOW.JK,2021-07,-4.444444444444445
MPOW.JK,2021-08,55.81395348837209
MPOW.JK,2021-09,5.9259259259259265
MPOW.JK,2021-10,-0.7518796992481203
MPOW.JK,2021-11,-15.2
MPOW.JK,2021-12,0.9523809523809524
BAPI.JK,2021-01,0.0
BAPI.JK,2021-02,0.0
BAPI.JK,2021-03,0.0
BAPI.JK,2021-04,0.0
BAPI.JK,2021-05,0.0
BAPI.JK,2021-06,0.0
BAPI.JK,2021-07,0.0
BAPI.JK,2021-08,0.0
BAPI.JK,2021-09,0.0
BAPI.JK,2021-10,0.0
BAPI.JK,2021-11,0.0
BAPI.JK,2021-12,0.0
BIPI.JK,2021-01,0.0
BIPI.JK,2021-02,0.0
BIPI.JK,2021-03,0.0
BIPI.JK,2021-04,0.0
BIPI.JK,2021-05,0.0
BIPI.JK,2021-06,0.0
BIPI.JK,2021-07,0.0
BIPI.JK,2021-08,0.0
BIPI.JK,2021-09,0.0
BIPI.JK,2021-10,0.0
BIPI.JK,2021-11,2.0
BIPI.JK,2021-12,0.0
BIPP.JK,2021-01,0.0
BIPP.JK,2021-02,2.0
BIPP.JK,2021-03,1.9230769230769231
BIPP.JK,2021-04,1.7857142857142856
BIPP.JK,2021-05,-8.620689655172415
BIPP.JK,2021-06,-8.333333333333332
BIPP.JK,2021-07,-8.771929824561402
BIPP.JK,2021-08,1.9230769230769231
BIPP.JK,2021-09,7.547169811320755
BIPP.JK,2021-10,-3.6363636363636362
BIPP.JK,2021-11,0.0
BIPP.JK,2021-12,5.769230769230769
BLTA.JK,2021-01,0.0
BLTA.JK,2021-02,0.0
BLTA.JK,2021-03,0.0
BLTA.JK,2021-04,0.0
BLTA.JK,2021-05,0.0
BLTA.JK,2021-06,0.0
BLTA.JK,2021-07,0.0
BLTA.JK,2021-08,0.0
BLTA.JK,2021-09,0.0
BLTA.JK,2021-10,0.0
BLTA.JK,2021-11,0.0
BLTA.JK,2021-12,0.0
BNBR.JK,2021-01,0.0
BNBR.JK,2021-02,0.0
BNBR.JK,2021-03,0.0
BNBR.JK,2021-04,0.0
BNBR.JK,2021-05,0.0
BNBR.JK,2021-06,0.0
BNBR.JK,2021-07,0.0
BNBR.JK,2021-08,0.0
BNBR.JK,2021-09,0.0
BNBR.JK,2021-10,0.0
BNBR.JK,2021-11,0.0
BNBR.JK,2021-12,0.0
BTEK.JK,2021-01,0.0
BTEK.JK,2021-02,0.0
BTEK.JK,2021-03,0.0
BTEK.JK,2021-04,0.0
BTEK.JK,2021-05,0.0
BTEK.JK,2021-06,0.0
BTEK.JK,2021-07,0.0
BTEK.JK,2021-08,0.0
BTEK.JK,2021-09,0.0
BTEK.JK,2021-10,0.0
BTEK.JK,2021-11,0.0
BTEK.JK,2021-12,0.0
BTEL.JK,2021-01,0.0
BTEL.JK,2021-02,0.0
BTEL.JK,2021-03,0.0
BTEL.JK,2021-04,0.0
BTEL.JK,2021-05,0.0
BTEL.JK,2021-06,0.0
BTEL.JK,2021-07,0.0
BTEL.JK,2021-08,0.0
BTEL.JK,2021-09,0.0
BTEL.JK,2021-10,0.0
BTEL.JK,2021-11,0.0
BTEL.JK,2021-12,0.0
CARS.JK,2021-01,0.0
CARS.JK,2021-02,0.0
CARS.JK,2021-03,0.0
CARS.JK,2021-04,0.0
CARS.JK,2021-05,0.0
CARS.JK,2021-06,0.0
CARS.JK,2021-07,0.0
CARS.JK,2021-08,0.0
CARS.JK,2021-09,0.0
CARS.JK,2021-10,0.0
CARS.JK,2021-11,0.0
CARS.JK,2021-12,0.0
CNKO.JK,2021-01,0.0
CNKO.JK,2021-02,0.0
CNKO.JK,2021-03,0.0
CNKO.JK,2021-04,0.0
CNKO.JK,2021-05,0.0
CNKO.JK,2021-06,0.0
CNKO.JK,2021-07,0.0
CNKO.JK,2021-08,0.0
CNKO.JK,2021-09,0.0
CNKO.JK,2021-10,0.0
CNKO.JK,2021-11,0.0
CNKO.JK,2021-12,0.0
BIMA.JK,2021-01,0.0
BIMA.JK,2021-02,0.0
BIMA.JK,2021-03,0.0
BIMA.JK,2021-04,56.00000000000001
BIMA.JK,2021-05,-19.736842105263158
BIMA.JK,2021-06,68.18181818181817
BIMA.JK,2021-07,-6.730769230769231
BIMA.JK,2021-08,40.42553191489361
BIMA.JK,2021-09,36.84210526315789
BIMA.JK,2021-10,19.767441860465116
BIMA.JK,2021-11,-15.865384615384615
BIMA.JK,2021-12,45.562130177514796
INPC.JK,2021-01,-7.246376811594203
INPC.JK,2021-02,183.5820895522388
INPC.JK,2021-03,-39.0625
INPC.JK,2021-04,-10.240963855421686
INPC.JK,2021-05,63.888888888888886
INPC.JK,2021-06,-34.090909090909086
INPC.JK,2021-07,24.822695035460992
INPC.JK,2021-08,-4.733727810650888
INPC.JK,2021-09,-11.801242236024844
INPC.JK,2021-10,-2.142857142857143
INPC.JK,2021-11,-2.941176470588235
INPC.JK,2021-12,-0.78125
KBLM.JK,2021-01,-8.033527971369374
KBLM.JK,2021-02,5.826932923707115
KBLM.JK,2021-03,-2.7281008774032687
KBLM.JK,2021-04,-0.9543422572705841
KBLM.JK,2021-05,-0.9584664536741144
KBLM.JK,2021-06,-3.1238906638267645
KBLM.JK,2021-07,1.9613790314427233
KBLM.JK,2021-08,-2.913496195434518
KBLM.JK,2021-09,0.0
KBLM.JK,2021-10,4.850820985182218
KBLM.JK,2021-11,-13.445123272238831
KBLM.JK,2021-12,5.604279105628371
ESSA.JK,2021-01,-11.574074074074074
ESSA.JK,2021-02,-7.82608695652174
ESSA.JK,2021-03,63.55140186915887
ESSA.JK,2021-04,4.3478260869565215
ESSA.JK,2021-05,-2.209944751381215
ESSA.JK,2021-06,-4.712041884816754
ESSA.JK,2021-07,25.568181818181817
ESSA.JK,2021-08,-28.695652173913043
ESSA.JK,2021-09,-6.748466257668712
ESSA.JK,2021-10,7.051282051282051
ESSA.JK,2021-11,3.5502958579881656
ESSA.JK,2021-12,51.42857142857142
DYAN.JK,2021-01,3.6363636363636362
DYAN.JK,2021-02,10.714285714285714
DYAN.JK,2021-03,42.64705882352941
DYAN.JK,2021-04,-18.51851851851852
DYAN.JK,2021-05,-12.5
DYAN.JK,2021-06,-18.181818181818183
DYAN.JK,2021-07,0.0
DYAN.JK,2021-08,4.761904761904762
DYAN.JK,2021-09,24.285714285714285
DYAN.JK,2021-10,-2.3529411764705883
DYAN.JK,2021-11,-10.344827586206897
DYAN.JK,2021-12,-7.4074074074074066
INDX.JK,2021-01,-9.090909090909092
INDX.JK,2021-02,2.0
INDX.JK,2021-03,52.94117647058824
INDX.JK,2021-04,79.51807228915662
INDX.JK,2021-05,-18.571428571428573
INDX.JK,2021-06,-10.76923076923077
INDX.JK,2021-07,-0.847457627118644
INDX.JK,2021-08,2.564102564102564
INDX.JK,2021-09,-18.0327868852459
INDX.JK,2021-10,5.05050505050505
INDX.JK,2021-11,-3.7735849056603774
INDX.JK,2021-12,8.695652173913043
BIKA.JK,2021-01,-3.825136612021858
BIKA.JK,2021-02,3.0303030303030303
BIKA.JK,2021-03,-0.5952380952380952
BIKA.JK,2021-04,-2.9940119760479043
BIKA.JK,2021-05,1.25
BIKA.JK,2021-06,46.913580246913575
BIKA.JK,2021-07,-18.91891891891892
BIKA.JK,2021-08,47.107438016528924
BIKA.JK,2021-09,-23.49397590361446
BIKA.JK,2021-10,5.511811023622047
BIKA.JK,2021-11,-14.388489208633093
BIKA.JK,2021-12,3.3057851239669422
SAFE.JK,2021-01,2.185792349726776
SAFE.JK,2021-02,-6.417112299465241
SAFE.JK,2021-03,4.545454545454546
SAFE.JK,2021-04,-15.104166666666666
SAFE.JK,2021-05,20.625
SAFE.JK,2021-06,-4.545454545454546
SAFE.JK,2021-07,7.734806629834254
SAFE.JK,2021-08,-3.9603960396039604
SAFE.JK,2021-09,-2.0618556701030926
SAFE.JK,2021-10,20.0
SAFE.JK,2021-11,0.0
SAFE.JK,2021-12,-5.172413793103448
BOSS.JK,2021-01,-27.439024390243905
BOSS.JK,2021-02,3.4782608695652173
BOSS.JK,2021-03,-12.605042016806722
BOSS.JK,2021-04,-5.714285714285714
BOSS.JK,2021-05,-10.204081632653061
BOSS.JK,2021-06,-38.88888888888889
BOSS.JK,2021-07,42.30769230769231
BOSS.JK,2021-08,-9.210526315789473
BOSS.JK,2021-09,52.94117647058824
BOSS.JK,2021-10,-10.0
BOSS.JK,2021-11,-13.043478260869565
BOSS.JK,2021-12,-6.578947368421052
DWGL.JK,2021-01,-4.878048780487805
DWGL.JK,2021-02,-12.048192771084338
DWGL.JK,2021-03,20.80536912751678
DWGL.JK,2021-04,-2.1621621621621623
DWGL.JK,2021-05,2.2346368715083798
DWGL.JK,2021-06,1.6483516483516485
DWGL.JK,2021-07,19.12568306010929
DWGL.JK,2021-08,-4.716981132075472
DWGL.JK,2021-09,0.0
DWGL.JK,2021-10,-0.5
DWGL.JK,2021-11,-8.5
DWGL.JK,2021-12,6.179775280898876
INOV.JK,2021-01,-16.463414634146343
INOV.JK,2021-02,79.41176470588235
INOV.JK,2021-03,-16.379310344827587
INOV.JK,2021-04,-8.717948717948717
INOV.JK,2021-05,-6.321839080459771
INOV.JK,2021-06,12.650602409638553
INOV.JK,2021-07,-7.142857142857142
INOV.JK,2021-08,0.0
INOV.JK,2021-09,7.142857142857142
INOV.JK,2021-10,14.917127071823206
INOV.JK,2021-11,10.679611650485436
INOV.JK,2021-12,21.62162162162162
BMTR.JK,2021-01,-15.068493150684931
BMTR.JK,2021-02,-1.5037593984962405
BMTR.JK,2021-03,-3.787878787878788
BMTR.JK,2021-04,3.076923076923077
BMTR.JK,2021-05,1.4925373134328357
BMTR.JK,2021-06,-5.47945205479452
BMTR.JK,2021-07,-4.37956204379562
BMTR.JK,2021-08,7.633587786259542
BMTR.JK,2021-09,-5.0359712230215825
BMTR.JK,2021-10,3.0534351145038165
BMTR.JK,2021-11,-0.7462686567164178
BMTR.JK,2021-12,-0.7633587786259541
MICE.JK,2021-01,-5.47945205479452
MICE.JK,2021-02,0.6896551724137931
MICE.JK,2021-03,-0.684931506849315
MICE.JK,2021-04,2.73972602739726
MICE.JK,2021-05,17.449664429530202
MICE.JK,2021-06,-2.2346368715083798
MICE.JK,2021-07,-1.7543859649122806
MICE.JK,2021-08,13.450292397660817
MICE.JK,2021-09,-3.6458333333333335
MICE.JK,2021-10,0.0
MICE.JK,2021-11,8.743169398907105
MICE.JK,2021-12,0.5
WSBP.JK,2021-01,-14.383561643835616
WSBP.JK,2021-02,-1.5267175572519083
WSBP.JK,2021-03,-20.30075187969925
WSBP.JK,2021-04,-4.716981132075472
WSBP.JK,2021-05,-10.5
WSBP.JK,2021-06,-19.680851063829788
WSBP.JK,2021-07,-13.245033112582782
WSBP.JK,2021-08,3.076923076923077
WSBP.JK,2021-09,14.074074074074074
WSBP.JK,2021-10,-4.320987654320987
WSBP.JK,2021-11,-18.064516129032256
WSBP.JK,2021-12,-8.064516129032258
LMSH.JK,2021-01,-16.666666666666664
LMSH.JK,2021-02,5.714285714285714
LMSH.JK,2021-03,-6.486486486486487
LMSH.JK,2021-04,-0.5780346820809248
LMSH.JK,2021-05,189.3939393939394
LMSH.JK,2021-06,-35.39325842696629
LMSH.JK,2021-07,17.88617886178862
LMSH.JK,2021-08,-21.935483870967744
LMSH.JK,2021-09,32.800000000000004
LMSH.JK,2021-10,-11.30952380952381
LMSH.JK,2021-11,-8.724832214765101
LMSH.JK,2021-12,7.142857142857142
TMAS.JK,2021-01,-15.22988505747126
TMAS.JK,2021-02,12.58278145695364
TMAS.JK,2021-03,15.588235294117656
TMAS.JK,2021-04,5.025125628140697
TMAS.JK,2021-05,98.83177570093457
TMAS.JK,2021-06,-343.94506866416975
TMAS.JK,2021-07,5.464256368118332
TMAS.JK,2021-08,-2.039983680130559
TMAS.JK,2021-09,-0.7127882599580784
TMAS.JK,2021-10,10.472972972972974
TMAS.JK,2021-11,198.12453113278323
TMAS.JK,2021-12,53.0769230769231
SGER.JK,2021-01,-1.3798614810868275
SGER.JK,2021-02,-34.11627708824448
SGER.JK,2021-03,-30.619599870627923
SGER.JK,2021-04,-12.927806608421456
SGER.JK,2021-05,8.660279805352786
SGER.JK,2021-06,17.24160895045286
SGER.JK,2021-07,-7.877333645461467
SGER.JK,2021-08,27.649898944531774
SGER.JK,2021-09,58.436719648024116
SGER.JK,2021-10,38.607656669105076
SGER.JK,2021-11,14.706326723323892
SGER.JK,2021-12,-7.304377909170954
TGRA.JK,2021-01,16.551724137931036
TGRA.JK,2021-02,9.770114942528735
TGRA.JK,2021-03,-31.770833333333332
TGRA.JK,2021-04,0.0
TGRA.JK,2021-05,3.1746031746031744
TGRA.JK,2021-06,-22.83464566929134
TGRA.JK,2021-07,2.083333333333333
TGRA.JK,2021-08,-2.8301886792452833
TGRA.JK,2021-09,-5.154639175257731
TGRA.JK,2021-10,-7.526881720430108
TGRA.JK,2021-11,-9.195402298850574
TGRA.JK,2021-12,20.0
APEX.JK,2021-01,87.17277486910994
APEX.JK,2021-02,-21.052631578947366
APEX.JK,2021-03,21.782178217821784
APEX.JK,2021-04,78.26086956521739
APEX.JK,2021-05,-18.32460732984293
APEX.JK,2021-06,-16.99346405228758
APEX.JK,2021-07,-5.263157894736842
APEX.JK,2021-08,-13.114754098360656
APEX.JK,2021-09,-2.7027027027027026
APEX.JK,2021-10,2.7777777777777777
APEX.JK,2021-11,-4.464285714285714
APEX.JK,2021-12,53.153153153153156
BMAS.JK,2021-01,-8.33210113854797
BMAS.JK,2021-02,45.115714657189905
BMAS.JK,2021-03,3.9675699830827686
BMAS.JK,2021-04,134.4283642117756
BMAS.JK,2021-05,-9.80397679265476
BMAS.JK,2021-06,-25.157459402033687
BMAS.JK,2021-07,23.674015463663682
BMAS.JK,2021-08,-10.88433047653572
BMAS.JK,2021-09,-5.524358779784486
BMAS.JK,2021-10,5.185185185185185
BMAS.JK,2021-11,-3.125
BMAS.JK,2021-12,22.69503546099291
INTD.JK,2021-01,1.8691588785046727
INTD.JK,2021-02,6.862745098039216
INTD.JK,2021-03,-2.857142857142857
INTD.JK,2021-04,10.526315789473683
INTD.JK,2021-05,41.843971631205676
INTD.JK,2021-06,-5.88235294117647
INTD.JK,2021-07,3.7037037037037033
INTD.JK,2021-08,-4.0
INTD.JK,2021-09,-15.18324607329843
INTD.JK,2021-10,4.938271604938271
INTD.JK,2021-11,18.34319526627219
INTD.JK,2021-12,36.507936507936506
ZBRA.JK,2021-01,-53.271028037383175
ZBRA.JK,2021-02,12.0
ZBRA.JK,2021-03,538.2352941176471
ZBRA.JK,2021-04,91.66666666666666
ZBRA.JK,2021-05,5.181347150259067
ZBRA.JK,2021-06,-8.415841584158416
ZBRA.JK,2021-07,-6.878306878306878
ZBRA.JK,2021-08,-5.434782608695652
ZBRA.JK,2021-09,-2.380952380952381
ZBRA.JK,2021-10,-1.89873417721519
ZBRA.JK,2021-11,-8.9171974522293
ZBRA.JK,2021-12,-7.857142857142857
LPLI.JK,2021-01,-3.4090909090909087
LPLI.JK,2021-02,23.170731707317074
LPLI.JK,2021-03,21.428571428571427
LPLI.JK,2021-04,4.724409448818897
LPLI.JK,2021-05,39.25925925925926
LPLI.JK,2021-06,36.0
LPLI.JK,2021-07,3.5294117647058822
LPLI.JK,2021-08,-15.11627906976744
LPLI.JK,2021-09,-8.96551724137931
LPLI.JK,2021-10,3.149606299212598
LPLI.JK,2021-11,17.829457364341085
LPLI.JK,2021-12,-6.802721088435375
HRME.JK,2021-01,-1.9607843137254901
HRME.JK,2021-02,2.0
HRME.JK,2021-03,13.725490196078432
HRME.JK,2021-04,0.0
HRME.JK,2021-05,-7.017543859649122
HRME.JK,2021-06,7.2727272727272725
HRME.JK,2021-07,-6.779661016949152
HRME.JK,2021-08,1.8518518518518516
HRME.JK,2021-09,1.8181818181818181
HRME.JK,2021-10,1.7857142857142856
